Year,TechID,JSTypeID,Value
2040,9165,2,166482254.862785
2040,9165,3,81394284.9636078
2040,9166,1,151000678.539276
2040,9166,2,128210052.847862
2040,9166,3,62682755.2914619
2040,9171,1,2936603.26860845
2040,9171,2,2493380.10326028
2040,9171,3,1219030.12041003
2040,9172,1,97912952.3038864
2040,9172,2,83134897.0532417
2040,9172,3,40645204.4844627
2040,9173,1,368933171.033859
2040,9173,2,313249886.035919
2040,9173,3,153149947.524071
2040,9174,1,526865541.934967
2040,9174,2,447345435.619354
2040,9174,3,218710169.196129
2040,9175,1,391348600.387573
2040,9175,2,332282125.94986
2040,9175,3,162454947.829247
2040,9191,1,0.225808441389752
2040,9191,2,0.191727037024414
2040,9192,1,173323.845956475
2040,9192,2,147163.984365761
2040,9192,3,71949.4491931982
2040,9193,1,20633090.287447
2040,9193,2,17518926.4118671
2040,9193,3,8565119.46767569
2040,9194,1,121623262.763023
2040,9194,2,103266589.343548
2040,9194,3,50487726.9268036
2040,9195,1,209749177.098274
2040,9195,2,178091615.438461
2040,9195,3,87070181.9658279
2040,9196,1,189855292.439461
2040,9196,2,161200329.661369
2040,9196,3,78811913.728714
2040,9200,1,256.107341556344
2040,9200,2,217.452921447148
2040,9200,3,106.314182346523
2040,9201,1,85584133.8634491
2040,9201,2,72666868.5674667
2040,9201,3,35527318.7160492
2040,9202,1,356415420.770645
2040,9202,2,302621424.198151
2040,9202,3,147953629.493713
2040,9203,1,583419382.572174
2040,9203,2,495363563.299179
2040,9203,3,242186546.325684
2040,9204,1,492022484.540939
2040,9204,2,417761266.231537
2040,9204,3,204246267.676353
2040,9245,1,2266484.77837443
2040,9245,2,1924403.01179886
2040,9245,3,940853.438805789
2040,9251,1,2916553.0577302
2040,9251,2,2476355.9922576
2040,9251,3,1210706.89056069
2040,9252,1,108063668.012619
2040,9252,2,91753557.3244095
2040,9252,3,44858925.0445366
2040,9253,1,451882004.737854
2040,9253,2,383679181.337357
2040,9253,3,187583312.392235
2040,9254,1,727419435.977936
2040,9254,2,617629587.650299
2040,9254,3,301963210.105896
2040,9255,1,595458328.723907
2040,9255,2,505585432.052612
2040,9255,3,247184097.766876
2040,9260,1,178.019249119643
2040,9260,2,151.150700844482
2040,9260,3,73.8985832526851
2040,9265,1,697.082100487023
2040,9265,2,591.871128108323
2040,9265,3,289.369722850097
2040,9266,1,6158459.46595073
2040,9266,2,5228959.48961377
2040,9266,3,2556473.24956954
2040,9267,1,208155840.6353
2040,9267,2,176738768.815994
2040,9267,3,86408756.673336
2040,9268,1,826554656.028748
2040,9268,2,701802253.723145
2040,9268,3,343115806.57959
2040,9269,1,1090607166.29028
2040,9269,2,926001250.743866
2040,9269,3,452728182.077408
2040,9271,1,793929398.059845
2040,9271,2,674101173.877716
2040,9271,3,329572558.403015
2040,9276,1,0.948086165131201
2040,9276,2,0.804990962777197
2040,9276,3,0.393565430245602
2040,9277,1,24107785.8954668
2040,9277,2,20469183.1022501
2040,9277,3,10007520.2062726
2040,9278,1,181517541.408539
2040,9278,2,154120996.594429
2040,9278,3,75350776.3147354
2040,9291,1,61.9013746927521
2040,9291,2,52.558565499794
2040,9291,3,25.6962326972143
2040,9292,1,132285207.509995
2040,9292,2,112319320.440292
2040,9292,3,54913666.0993099
2040,9320,1,90.9138506699492
2040,9320,2,77.1921691011812
2040,9320,3,37.739766867162
2040,9321,1,803868.053480983
2040,9321,2,682539.772242308
2040,9321,3,333698.23358953
2040,9322,1,22994795.8141565
2040,9322,2,19524179.3990135
2040,9322,3,9545501.32155418
2040,9323,1,55319562.5543594
2040,9323,2,46970147.639513
2040,9323,3,22964019.3283558
2040,9324,1,10895441.2862659
2040,9324,2,9250986.38981581
2040,9324,3,4522868.89776587
2040,9361,1,54.1223634797916
2040,9361,2,45.9536444452624
2040,9361,3,22.4670415605033
2040,9363,1,150.100007090259
2040,9363,2,127.445332509524
2040,9363,3,62.3088709517106
2040,9364,1,182259.565917775
2040,9364,2,154751.032823697
2040,9364,3,75658.8124204427
2040,9365,1,77494.7257013991
2040,9365,2,65798.4055578709
2040,9365,3,32169.2787110806
2040,9366,1,2675408.49745274
2040,9366,2,2271607.51819611
2040,9366,3,1110604.14928943
2040,9367,1,104012645.78104
2040,9367,2,88313952.088356
2040,9367,3,43177280.575037
2040,9368,1,445784658.193588
2040,9368,2,378502130.508423
2040,9368,3,185052216.053009
2040,9369,1,754181146.621704
2040,9369,2,640352189.540863
2040,9369,3,313072443.008423
2040,9370,1,653165876.865387
2040,9370,2,554583191.871643
2040,9370,3,271139413.118362
2040,9373,1,126545831.561089
2040,9373,2,107446201.145649
2040,9373,3,52531164.1395092
2040,9375,1,14893597.9232192
2040,9375,2,12645699.0838051
2040,9375,3,6182566.28513336
2040,9376,1,83448112.0109558
2040,9376,2,70853240.7879829
2040,9376,3,34640621.393919
2040,9377,1,109667092.561722
2040,9377,2,93114972.114563
2040,9377,3,45524530.1127434
2040,9378,1,83061963.3197784
2040,9378,2,70525370.5382347
2040,9378,3,34480325.8776665
2040,9380,1,215758830.308914
2040,9380,2,183194220.066071
2040,9380,3,89564874.7682571
2040,9381,1,410344272.851944
2040,9381,2,348410785.198212
2040,9381,3,170340344.309807
2040,9386,1,0.222075982603265
2040,9386,2,0.188557919278409
2040,9387,1,166552.068549208
2040,9387,2,141414.260724559
2040,9387,3,69138.3756930009
2040,9388,1,18570402.6371241
2040,9388,2,15767561.2717867
2040,9388,3,7708866.14918709
2040,9389,1,102288872.003555
2040,9389,2,86850352.5853157
2040,9389,3,42461715.6386375
2040,9390,1,175751671.19503
2040,9390,2,149225369.095802
2040,9390,3,72957277.2979736
2040,9391,1,166507899.7612
2040,9391,2,141376763.58223
2040,9391,3,69120042.0260429
2040,9400,1,35.6249643118645
2040,9400,2,30.2480671621197
2040,9400,3,14.788481550454
2040,9401,1,364343.548426405
2040,9401,2,309352.966723964
2040,9401,3,151244.734297507
2040,9402,1,11442672.4612713
2040,9402,2,9715623.22229147
2040,9402,3,4750032.9092145
2040,9403,1,29701033.6071253
2040,9403,2,25218239.0540838
2040,9403,3,12329365.1267886
2040,9404,1,3892139.76450264
2040,9404,2,3304696.87469304
2040,9404,3,1615688.32118064
2040,9411,1,0.390966065078047
2040,9411,2,0.331957322741161
2040,9411,3,0.162296148742413
2040,9412,1,246615.352807567
2040,9412,2,209393.54726579
2040,9412,3,102373.902336694
2040,9413,1,20979736.0002995
2040,9413,2,17813252.2851229
2040,9413,3,8709017.18735695
2040,9414,1,109070688.486099
2040,9414,2,92608585.9537125
2040,9414,3,45276954.7700882
2040,9415,1,165593281.388283
2040,9415,2,140600204.467773
2040,9415,3,68740375.3399849
2040,9416,1,132427006.959915
2040,9416,2,112439721.822739
2040,9416,3,54972529.4113159
2040,9420,1,0.121950505249657
2040,9420,2,0.103544450791304
2040,9421,1,91550.9517653845
2040,9421,2,77733.1151766703
2040,9421,3,38004.2365577538
2040,9422,1,11025549.8439074
2040,9422,2,9361457.07964897
2040,9422,3,4576879.08783555
2040,9423,1,61029288.9177799
2040,9423,2,51818102.5981903
2040,9423,3,25334214.7916555
2040,9424,1,106310710.310936
2040,9424,2,90265177.1903038
2040,9424,3,44131245.4640865
2040,9433,1,0.39636988136138
2040,9433,2,0.336545541435029
2040,9433,3,0.164539354363669
2040,9434,1,255398.568697274
2040,9434,2,216851.112782024
2040,9434,3,106019.957456738
2040,9435,1,23166526.1089802
2040,9435,2,19669989.1239405
2040,9435,3,9616789.40802813
2040,9436,1,126768067.479134
2040,9436,2,107634887.099266
2040,9436,3,52623413.50317
2040,9437,1,193987607.955933
2040,9437,2,164708942.174911
2040,9437,3,80527298.1524467
2040,9438,1,150994732.97596
2040,9438,2,128205016.255379
2040,9438,3,62680281.6987038
2040,9444,1,0.225310256563027
2040,9444,2,0.191304042052032
2040,9445,1,173204.491147771
2040,9445,2,147062.630276196
2040,9445,3,71899.8999218456
2040,9446,1,20505513.9958858
2040,9446,2,17410606.1458588
2040,9446,3,8512160.74079275
2040,9447,1,119726136.32679
2040,9447,2,101655803.620815
2040,9447,3,49700196.8324184
2040,9448,1,207486078.14312
2040,9448,2,176170080.900192
2040,9448,3,86130723.3572006
2040,9449,1,189847990.870476
2040,9449,2,161194115.877151
2040,9449,3,78808881.342411
2040,9461,1,46.791413410574
2040,9461,2,39.7291586295978
2040,9461,3,19.423850972089
2040,9462,1,684795.66834867
2040,9462,2,581439.060624689
2040,9462,3,284269.452095032
2040,9463,1,21524595.0967073
2040,9463,2,18275875.5981922
2040,9463,3,8935197.25650549
2040,9464,1,58550436.0496998
2040,9464,2,49713384.360075
2040,9464,3,24305203.9295435
2040,9465,1,13672977.6859283
2040,9465,2,11609307.4902892
2040,9465,3,5675867.66555905
2040,9471,1,26.3837502956221
2040,9471,2,22.4016361016766
2040,9471,3,10.9523092817199
2040,9472,1,375129.573512822
2040,9472,2,318511.039949954
2040,9472,3,155722.183990292
2040,9473,1,11949517.7641511
2040,9473,2,10145969.6888924
2040,9473,3,4960432.18299747
2040,9474,1,32255750.1494884
2040,9474,2,27387371.2867498
2040,9474,3,13389868.6617613
2040,9475,1,4693217.10988879
2040,9475,2,3984867.12947488
2040,9475,3,1948228.10590267
2040,9515,1,0.112904040283635
2040,9521,1,1.02605457463767
2040,9521,2,0.87119156333415
2040,9521,3,0.425931345748864
2040,9522,1,588511.407840997
2040,9522,2,499687.041155994
2040,9522,3,244300.346821547
2040,9523,1,50588503.4799576
2040,9523,2,42953148.48423
2040,9523,3,21000081.6732645
2040,9524,1,304650366.306305
2040,9524,2,258669316.768646
2040,9524,3,126465156.674385
2040,9525,1,395022839.307785
2040,9525,2,335401833.057404
2040,9525,3,163980185.985565
2040,9526,1,309130817.651749
2040,9526,2,262473523.616791
2040,9526,3,128325045.108795
2040,9531,1,0.39636988136138
2040,9531,2,0.336545541435029
2040,9531,3,0.164539354363669
2040,9532,1,255398.568697274
2040,9532,2,216851.112782024
2040,9532,3,106019.957456738
2040,9533,1,23166526.1089802
2040,9533,2,19669989.1239405
2040,9533,3,9616788.47670555
2040,9534,1,126768067.479134
2040,9534,2,107634887.099266
2040,9534,3,52623413.50317
2040,9535,1,193987607.955933
2040,9535,2,164708942.174911
2040,9535,3,80527298.1524467
2040,9536,1,150994732.97596
2040,9536,2,128205016.255379
2040,9536,3,62680281.6987038
2040,9541,1,0.225310256563027
2040,9541,2,0.191304042052032
2040,9542,1,173204.491147771
2040,9542,2,147062.630276196
2040,9542,3,71899.8999218456
2040,9543,1,20505512.1332407
2040,9543,2,17410604.2832136
2040,9543,3,8512160.74079275
2040,9544,1,119726136.32679
2040,9544,2,101655796.170235
2040,9544,3,49700196.8324184
2040,9545,1,207486078.14312
2040,9545,2,176170080.900192
2040,9545,3,86130723.3572006
2040,9546,1,189847990.870476
2040,9546,2,161194115.877151
2040,9546,3,78808881.342411
2040,9551,1,1.02605457463767
2040,9551,2,0.87119156333415
2040,9551,3,0.425931345748864
2040,9552,1,588511.407840997
2040,9552,2,499687.041155994
2040,9552,3,244300.346821547
2040,9553,1,50588507.2052479
2040,9553,2,42953155.9348106
2040,9553,3,21000083.5359097
2040,9554,1,304650366.306305
2040,9554,2,258669316.768646
2040,9554,3,126465156.674385
2040,9555,1,395022839.307785
2040,9555,2,335401833.057404
2040,9555,3,163980185.985565
2040,9556,1,309130817.651749
2040,9556,2,262473523.616791
2040,9556,3,128325045.108795
2040,9611,1,0.342833539335174
2040,9611,2,0.291089485848772
2040,9611,3,0.142315589868325
2040,9612,1,245734.350755811
2040,9612,2,208645.535167307
2040,9612,3,102008.190879133
2040,9613,1,23344235.4947329
2040,9613,2,19820876.4195442
2040,9613,3,9690558.53784084
2040,9614,1,134302809.83448
2040,9614,2,114032410.085201
2040,9614,3,55751204.4906616
2040,9615,1,229257911.44371
2040,9615,2,194655880.331993
2040,9615,3,95168560.7433319
2040,9616,1,201508909.463882
2040,9616,2,171095058.321953
2040,9616,3,83649508.6550713
2040,9620,1,126.050252902132
2040,9620,2,107.025414308737
2040,9620,3,52.3254364281911
2040,9621,1,1718233.33948851
2040,9621,2,1458899.46725219
2040,9621,3,713265.675585717
2040,9622,1,51080804.3181896
2040,9622,2,43371148.4074593
2040,9622,3,21204443.6484575
2040,9623,1,136234909.296036
2040,9623,2,115672901.272774
2040,9623,3,56553252.0413399
2040,9624,1,22708617.1507835
2040,9624,2,19281193.614006
2040,9624,3,9426703.67658138
2040,9630,2,0.161645558049983
2040,9631,1,0.252389303900813
2040,9631,2,0.214296039247053
2040,9631,3,0.104770761510942
2040,9632,1,196811.69942487
2040,9632,2,167106.787557714
2040,9632,3,81699.6252979152
2040,9633,1,22653205.3202391
2040,9633,2,19234143.1975365
2040,9633,3,9403700.94031096
2040,9634,1,128546476.364136
2040,9634,2,109144881.367683
2040,9634,3,53361658.0069065
2040,9635,1,227764412.760735
2040,9635,2,193387791.514397
2040,9635,3,94548583.0307007
2040,9636,1,221045464.277267
2040,9636,2,187682941.555977
2040,9636,3,91759443.2830811
2040,9642,1,45095.2611572575
2040,9642,2,38289.0066248365
2040,9642,3,18719.7510967962
2040,9643,1,5728791.93350673
2040,9643,2,4864142.27634668
2040,9643,3,2378111.47235334
2040,9644,1,36915790.2896404
2040,9644,2,31344071.0306168
2040,9644,3,15324324.3694305
2040,9645,1,110410287.976265
2040,9645,2,93745999.0382195
2040,9645,3,45833043.7541008
2040,9646,1,264486342.668533
2040,9646,2,224567264.318466
2040,9646,3,109792433.679104
2040,9670,2,39939973.5033512
2040,9675,2,39088178.4260273
2040,9690,2,6852.12626194698
2040,9695,2,24.7788527474313
2040,9696,2,14467.826076725
2040,9697,2,105.514438075716
2040,9698,2,154.237923766232
2040,9700,2,0.161645558049983
2040,9720,2,0.161645558049983
2040,9750,2,209240764.379501
2040,9780,2,825831294.059753
2040,9810,2,0.161645558049983
2040,9811,2,152.529338492968
2040,9812,2,115423.426905181
2040,9850,2,0.161645558049983
2040,9854,2,0.101376532168906
2040,9856,1,10239597.4099636
2040,9856,2,8694129.06467915
2040,9856,3,4250617.69783497
2040,9857,2,969.253051152918
2040,9858,2,14.526279734639
2040,9859,2,35630.1170540974
2040,9860,2,675.53031612988
2040,9861,2,903.234365523531
2040,9865,2,15605.4356921231
2040,9866,2,872.120722306136
2040,9867,2,1045040.32060504
2040,9868,2,26742.0800810214
2040,9869,2,39313.9889638405
2040,10220,1,12.4057901729202
2040,10220,2,13.0196156078455
2040,10220,3,6.18250828310352
2040,10221,1,11.1695825921743
2040,10221,2,11.7222427320485
2040,10221,3,5.5664357567764
2040,10222,1,187200.043001212
2040,10222,2,196462.51166705
2040,10222,3,93292.3867367208
2040,10223,1,8441906.42237663
2040,10223,2,8859603.6657691
2040,10223,3,4207080.23011684
2040,10224,1,37095919.251442
2040,10224,2,38931388.4079456
2040,10224,3,18486998.9752769
2040,10225,1,53823094.8150158
2040,10225,2,56486207.9918385
2040,10225,3,26823097.8399515
2040,10226,1,30286187.3060465
2040,10226,2,31784716.9935703
2040,10226,3,15093322.8433132
2040,10251,1,0.487436480067771
2040,10251,2,0.511554354432064
2040,10251,3,0.242917214121618
2040,10252,1,33892.9348799866
2040,10252,2,35569.9230567552
2040,10252,3,16890.7681654673
2040,10253,1,4066576.71555877
2040,10253,2,4267786.629498
2040,10253,3,2026605.65264523
2040,10254,1,25472640.9912109
2040,10254,2,26733001.6940832
2040,10254,3,12694460.3398442
2040,10255,1,48506967.7233696
2040,10255,2,50907041.8775082
2040,10255,3,24173770.0998783
2040,10256,1,30286187.3060465
2040,10256,2,31784716.9935703
2040,10256,3,15093322.8433132
2040,10261,1,0.487436480067771
2040,10261,2,0.511554354432064
2040,10261,3,0.242917214121618
2040,10262,1,33892.9348799866
2040,10262,2,35569.9230567552
2040,10262,3,16890.7681654673
2040,10263,1,4066576.71555877
2040,10263,2,4267786.629498
2040,10263,3,2026605.65264523
2040,10264,1,25472640.9912109
2040,10264,2,26733001.6940832
2040,10264,3,12694460.3398442
2040,10265,1,48506967.7233696
2040,10265,2,50907041.8775082
2040,10265,3,24173770.0998783
2040,10266,1,30286187.3060465
2040,10266,2,31784716.9935703
2040,10266,3,15093322.8433132
2040,10280,1,47888.1556773558
2040,10280,2,50257.6112921815
2040,10280,3,23865.3792621335
2040,10301,1,0.500287811178168
2040,10301,2,0.525041565779816
2040,10301,3,0.249321757683774
2040,10302,1,93677.3940338753
2040,10302,2,98312.4555204995
2040,10302,3,46684.7523057368
2040,10303,1,18787307.664752
2040,10303,2,19716884.9408627
2040,10303,3,9362779.55770493
2040,10304,1,138441160.321236
2040,10304,2,145291075.110435
2040,10304,3,68993069.2315102
2040,10305,1,292475581.169128
2040,10305,2,306946992.874146
2040,10305,3,145757153.630257
2040,10306,1,207738012.075424
2040,10306,2,218016684.055328
2040,10306,3,103527620.434761
2040,10365,1,0.248299464322699
2040,10365,2,0.260585053535323
2040,10365,3,0.123741683566436
2040,10370,1,4066576.71555877
2040,10370,2,4267786.629498
2040,10370,3,2026605.65264523
2040,10371,1,25472640.9912109
2040,10371,2,26733001.6940832
2040,10371,3,12694460.3398442
2040,10372,1,48506967.7233696
2040,10372,2,50907041.8775082
2040,10372,3,24173770.0998783
2040,10373,1,30286187.3060465
2040,10373,2,31784716.9935703
2040,10373,3,15093322.8433132
2040,10440,1,12105629.7793984
2040,10440,2,12704604.3053269
2040,10440,3,6032921.37384415
2040,10461,1,0.487436480067771
2040,10461,2,0.511554354432064
2040,10461,3,0.242917214121618
2040,10463,1,112594336.271286
2040,10463,2,118165388.703346
2040,10463,3,56112136.6918087
2040,10464,1,500434.136483818
2040,10464,2,525195.093359798
2040,10464,3,249394.681304693
2040,10465,1,30629338.696599
2040,10465,2,32144848.2573032
2040,10465,3,15264334.1571093
2040,10466,1,144747793.674469
2040,10466,2,151909768.58139
2040,10466,3,72136022.1505165
2040,10467,1,91503381.729126
2040,10467,2,96030876.0404587
2040,10467,3,45601315.7963753
2040,10468,1,30286187.3060465
2040,10468,2,31784716.9935703
2040,10468,3,15093322.8433132
2040,10471,1,11.1550617631906
2040,10471,2,11.7070024785448
2040,10471,3,5.55919887901268
2040,10472,1,186579.098226503
2040,10472,2,195810.847799294
2040,10472,3,92982.932983432
2040,10473,1,8430029.26558256
2040,10473,2,8847138.84443045
2040,10473,3,4201161.20949388
2040,10474,1,37062913.1793976
2040,10474,2,38896746.9334602
2040,10474,3,18470548.0933189
2040,10475,1,53823094.8150158
2040,10475,2,56486207.9918385
2040,10475,3,26823097.8399515
2040,10476,1,30286187.3060465
2040,10476,2,31784716.9935703
2040,10476,3,15093322.8433132
2040,10480,1,33892.9348799866
2040,10480,2,35569.9230567552
2040,10480,3,16890.7681654673
2040,10481,1,4066576.71555877
2040,10481,2,4267786.629498
2040,10481,3,2026605.65264523
2040,10482,1,25472640.9912109
2040,10482,2,26733001.6940832
2040,10482,3,12694460.3398442
2040,10483,1,48506967.7233696
2040,10483,2,50907041.8775082
2040,10483,3,24173770.0998783
2040,10484,1,30286187.3060465
2040,10484,2,31784716.9935703
2040,10484,3,15093322.8433132
2040,10510,1,0.487436480067771
2040,10510,2,0.511554354432064
2040,10510,3,0.242917214121618
2040,10511,1,33892.9348799866
2040,10511,2,35569.9230567552
2040,10511,3,16890.7681654673
2040,10512,1,4066576.71555877
2040,10512,2,4267786.629498
2040,10512,3,2026605.65264523
2040,10513,1,25472640.9912109
2040,10513,2,26733001.6940832
2040,10513,3,12694460.3398442
2040,10514,1,48506967.7233696
2040,10514,2,50907041.8775082
2040,10514,3,24173770.0998783
2040,10515,1,30286187.3060465
2040,10515,2,31784716.9935703
2040,10515,3,15093322.8433132
2040,10530,1,4.73608796625058
2040,10530,2,4.97042496050426
2040,10530,3,2.36026109767806
2040,10541,1,0.188840693082781
2040,10541,2,0.198184343935814
2040,10542,1,11008.3137769834
2040,10542,2,11552.9937829706
2040,10542,3,5486.06612937874
2040,10543,1,1208124.21664596
2040,10543,2,1267901.03968233
2040,10543,3,602076.761424541
2040,10544,1,7263469.97544169
2040,10544,2,7622858.97508264
2040,10544,3,3619798.45911264
2040,10545,1,13666493.8181639
2040,10545,2,14342698.2685924
2040,10545,3,6810788.06519508
2040,10546,1,8511197.7532506
2040,10546,2,8932323.19504023
2040,10546,3,4241611.80853844
2040,10552,1,0.188840693082781
2040,10552,2,0.198184343935814
2040,10553,1,11008.3137769834
2040,10553,2,11552.9937829706
2040,10553,3,5486.06612937874
2040,10554,1,1208124.21664596
2040,10554,2,1267901.03968233
